freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,key,scale,key_strength
185480,185480_f1,../data/raw/185480_3224742-hq.ogg,8192,16384,0.00835442915558815,-797.25226,285.9483,2.9618835,43.774075,9.229748,18.651775,9.00882,12.297615,4.7579994,3.1547928,1.7109451,-0.9836464,-0.12553787,F#,minor,0.35418617725372314
185480,185480_f2,../data/raw/185480_3224742-hq.ogg,16384,24576,0.006820885464549065,-884.6521,303.83536,28.35986,22.553833,29.14959,5.2686462,12.625259,7.4885864,3.4791985,4.544697,4.8138733,3.756546,-1.2239609,Ab,major,0.7153533697128296
185480,185480_f3,../data/raw/185480_3224742-hq.ogg,24576,32768,0.005404449068009853,-921.27716,305.9272,49.791134,7.351593,33.869576,12.053909,8.75293,13.739437,1.6295433,3.7567177,7.744751,0.09806824,-0.12735748,B,major,0.6502842307090759
185480,185480_f4,../data/raw/185480_3224742-hq.ogg,32768,40960,0.004889230243861675,-953.1977,300.31937,72.18678,1.3401489,31.809853,28.426552,8.933533,11.580715,10.21072,1.3415184,2.9381104,5.575947,1.3801041,F,minor,0.46560508012771606
185480,185480_f5,../data/raw/185480_3224742-hq.ogg,40960,49152,0.0031080248299986124,-978.5406,293.30804,91.46448,-2.0368347,15.94865,31.089256,12.738968,2.8781967,7.4475822,4.848652,-2.0335922,-1.8111687,1.1267052,A,minor,0.5802715420722961
185480,185480_f6,../data/raw/185480_3224742-hq.ogg,49152,57344,0.002836730796843767,-1010.85596,273.59723,108.30072,13.140259,13.533459,30.1986,19.878464,6.6876755,7.110531,6.3905296,-0.13420868,-0.26836777,5.495949,C,minor,0.5539687275886536
185480,185480_f7,../data/raw/185480_3224742-hq.ogg,57344,65536,0.0017481674440205097,-1032.1108,257.39478,111.322266,13.880127,4.075527,25.738274,26.047806,10.709469,4.497692,7.268383,6.3605576,1.9734077,0.8871193,F#,minor,0.8710013628005981
185480,185480_f8,../data/raw/185480_3224742-hq.ogg,65536,73728,0.0010938204359263182,-1059.3701,236.68439,119.88098,27.191666,0.80936813,13.716919,21.210587,12.216122,3.6383781,4.99403,8.067314,5.6738396,2.6475868,F#,major,0.4876963496208191
185480,185480_f9,../data/raw/185480_3224742-hq.ogg,73728,81920,0.0027947393245995045,-634.864,109.78438,-83.67619,2.894865,-4.871521,26.549543,8.290226,16.924454,8.709179,16.110064,6.1048927,6.578459,3.0853767,F,minor,0.7538400888442993
185480,185480_f10,../data/raw/185480_3224742-hq.ogg,81920,90112,0.001494836644269526,-740.907,184.48703,-62.214607,7.4367294,-21.896587,4.1420555,-4.410591,6.13089,-1.8967247,9.221573,3.35075,8.225594,3.8953094,C,major,0.8154858350753784
185480,185480_f11,../data/raw/185480_3224742-hq.ogg,90112,98304,0.0007786816568113863,-805.39014,208.37305,-57.69555,34.522015,-2.7179832,17.981651,-0.69924927,3.004036,-4.3329964,2.3577042,-2.7936707,-3.8366356,-0.78390884,F,minor,0.6378664970397949
185480,185480_f12,../data/raw/185480_3224742-hq.ogg,98304,106496,0.0005148887867107987,-848.45306,210.96622,-65.83262,23.905472,1.2059135,15.631935,10.727867,4.58004,9.757595,7.0122566,10.791534,0.28307343,3.9000702,C,major,0.4277421236038208
185480,185480_f13,../data/raw/185480_3224742-hq.ogg,106496,114688,0.0003171336429659277,-891.62683,213.5227,-60.07471,14.018127,10.11964,8.046738,19.51387,0.7023239,7.905918,6.515545,3.2489738,-4.111061,-1.5137978,F,major,0.6805952191352844
185480,185480_f14,../data/raw/185480_3224742-hq.ogg,114688,122880,0.00019468163372948766,-937.6146,207.22742,-46.158863,5.4319305,18.264935,3.5919037,17.052338,-0.9771042,3.333294,10.348461,4.5614243,4.4352493,3.3285713,F,minor,0.5667014122009277
185480,185480_f15,../data/raw/185480_3224742-hq.ogg,122880,131072,0.00010394805576652288,-974.805,199.5784,-36.72806,-9.147476,18.16058,-2.2060852,9.420471,3.1314392,2.4657707,12.08511,4.9038696,4.4365463,4.6956635,Bb,minor,0.5687896013259888
185480,185480_f16,../data/raw/185480_3224742-hq.ogg,131072,139264,6.103719351813197e-05,-1017.26495,184.98499,-20.887428,-13.014984,25.3657,8.194191,11.6371155,12.395702,4.349575,10.141209,5.647255,-1.3773422,2.1155434,Ab,minor,0.3507789075374603
185480,185480_f17,../data/raw/185480_3224742-hq.ogg,139264,147456,3.29002650687471e-05,-1056.8474,166.9625,-9.82151,-21.716892,21.154106,12.264381,3.278305,8.472183,5.483135,6.139141,6.875839,0.3334198,-1.1295891,G,minor,0.32917430996894836
185480,185480_f18,../data/raw/185480_3224742-hq.ogg,147456,155648,4.72201791126281e-05,-1086.5135,157.53226,13.890892,-12.670441,20.067802,18.783157,7.533432,11.231564,11.012844,7.7962074,8.890198,7.6701317,5.4323044,Bb,minor,0.40375834703445435
185480,185480_f19,../data/raw/185480_3224742-hq.ogg,155648,163840,9.73415226326324e-05,-1102.3132,159.80453,40.233517,-1.31427,21.95066,29.855476,14.528061,10.176388,14.37286,10.800266,6.509285,8.839153,10.119606,F,major,0.7812009453773499
185480,185480_f20,../data/raw/185480_3224742-hq.ogg,163840,172032,0.00018686523253563792,-1089.0768,182.17111,65.092606,14.069885,21.859154,22.73066,10.7651825,10.415661,14.3764,9.404552,4.727974,7.261387,9.488052,C#,major,0.8049013614654541
185480,185480_f21,../data/raw/185480_3224742-hq.ogg,172032,180224,0.00036928951158188283,-1008.04956,222.33075,44.693386,23.281128,20.556007,2.7216873,5.0732117,5.0830307,4.813793,4.3590508,4.103752,4.371887,-0.6979294,B,major,0.3603048026561737
185480,185480_f22,../data/raw/185480_3224742-hq.ogg,180224,188416,0.0007737166015431285,-911.3983,227.37738,12.010506,26.785435,-5.0585213,-0.89984894,-8.532066,-8.844925,-7.9572487,-5.6514435,-6.242302,-8.111752,-11.527069,C,major,0.4005715847015381
185480,185480_f23,../data/raw/185480_3224742-hq.ogg,188416,196608,0.0013985447585582733,-818.4225,206.2553,-2.9845734,8.465881,-17.941605,-11.053925,-20.139046,-13.705029,-12.584009,-7.084854,-7.21653,-1.8321571,-0.4903946,G,major,0.5304005146026611
185480,185480_f24,../data/raw/185480_3224742-hq.ogg,196608,204800,0.002553361700847745,-744.33844,178.93326,-26.93676,-12.376656,-38.625732,-23.643436,-23.512142,-8.1320305,0.42147446,7.8537045,2.2306366,1.9264526,3.3717575,F,minor,0.7027772068977356
185480,185480_f25,../data/raw/185480_3224742-hq.ogg,204800,212992,0.003146773437038064,-695.64014,155.28719,-50.69495,-30.50055,-41.416687,-16.921177,-5.6734734,6.3893204,1.0554581,2.3020687,0.5447998,5.7201767,1.4257946,C,major,0.5281106233596802
185480,185480_f26,../data/raw/185480_3224742-hq.ogg,212992,221184,0.003523782128468156,-673.2367,111.17179,-80.4695,-42.711876,-29.387835,6.395544,4.8284416,4.1515427,-5.5080395,-4.5659046,-3.0176983,6.272394,4.4361153,Eb,minor,0.46368303894996643
262353,262353_f0,../data/raw/262353_2297168-hq.ogg,0,8192,0.0044327094219625,-656.18036,167.28403,-65.652855,65.15856,-10.375889,11.975437,-14.024363,-3.320549,-7.675394,-11.545849,-11.101406,-9.186726,1.7148781,F,minor,0.8024991154670715
262353,262353_f1,../data/raw/262353_2297168-hq.ogg,8192,16384,0.0033612234983593225,-652.43115,153.00351,-75.57889,61.155823,-26.677948,0.6657982,-16.093756,-0.9195099,-11.9200115,-6.4013786,-3.8846855,-3.7417145,9.953312,F,major,0.8377434611320496
262353,262353_f2,../data/raw/262353_2297168-hq.ogg,16384,24576,0.003400384681299329,-666.8394,145.8523,-80.56746,45.599846,-38.872734,-2.9840279,-27.61862,-18.96949,-23.58386,-21.031563,-19.04496,-18.366722,5.5892754,F,major,0.8480225205421448
262353,262353_f3,../data/raw/262353_2297168-hq.ogg,24576,32768,0.004331210628151894,-647.94165,149.77826,-78.2434,65.20416,-17.44468,10.729012,-17.692604,-6.5794907,-13.331886,-22.286453,-18.431747,-6.5787697,6.615246,F,major,0.8228635191917419
262353,262353_f4,../data/raw/262353_2297168-hq.ogg,32768,40960,0.004201111383736134,-650.14417,157.91943,-78.1041,45.685696,-25.834873,11.01321,-11.262255,-0.21316147,-19.76474,-22.445976,-18.405857,-8.085232,6.5967064,F,major,0.8305239081382751
262353,262353_f5,../data/raw/262353_2297168-hq.ogg,40960,49152,0.0035265099722892046,-659.0408,148.40726,-82.72354,47.592106,-31.458435,7.5508385,-6.5044575,-6.824539,-12.605755,-15.616055,-29.324814,-25.70483,1.9902306,F,major,0.8626725077629089
262353,262353_f6,../data/raw/262353_2297168-hq.ogg,49152,57344,0.0033122680615633726,-658.41504,156.4711,-73.54454,60.326817,-23.600624,16.999283,-17.535738,-7.271267,-15.5377655,-20.263985,-16.389004,-18.154842,7.106716,F,major,0.8340948224067688
262353,262353_f7,../data/raw/262353_2297168-hq.ogg,57344,65536,0.0036140617448836565,-654.1486,158.6702,-77.988,58.746357,-12.192532,16.434204,-10.922335,1.7528381,-12.280443,-14.677189,-11.087797,-5.926693,-0.72262955,F,major,0.8137888312339783
262353,262353_f8,../data/raw/262353_2297168-hq.ogg,65536,73728,0.004116919357329607,-647.1199,149.15947,-86.711716,61.556305,-21.128033,7.295067,-21.964828,-9.64402,-10.577087,-10.166172,-16.28304,-10.351131,9.517517,F,minor,0.8374319076538086
262353,262353_f9,../data/raw/262353_2297168-hq.ogg,73728,81920,0.003980119246989489,-660.7224,150.32678,-72.71602,51.96041,-24.859493,4.5855675,-28.618681,-10.21735,-20.07924,-13.147114,-20.910978,-14.02454,-9.853016,F,minor,0.8410851359367371
262353,262353_f10,../data/raw/262353_2297168-hq.ogg,81920,90112,0.003372873179614544,-651.3143,151.5652,-78.3111,51.948,-33.543297,7.55653,-7.5419693,-5.3086624,-14.020983,-2.0843887,-19.411598,-11.725586,0.5931511,F,minor,0.8279692530632019
262353,262353_f11,../data/raw/262353_2297168-hq.ogg,90112,98304,0.005001354496926069,-650.7431,163.21356,-70.07349,58.041218,-24.846756,16.854046,-12.159651,6.1533356,-13.133844,-25.683697,-23.25177,-17.974434,-0.9905586,F,minor,0.8310174345970154
262353,262353_f12,../data/raw/262353_2297168-hq.ogg,98304,106496,0.004759850911796093,-641.51306,155.27751,-90.62688,55.78691,-18.814812,16.461926,-10.557646,-7.955345,-11.734043,-22.351807,-28.395012,-7.6298676,4.070389,F,minor,0.8216176629066467
262353,262353_f13,../data/raw/262353_2297168-hq.ogg,106496,114688,0.004803790710866451,-656.1192,156.5012,-79.48065,42.131645,-25.69463,14.286652,-8.634266,-3.7110214,-23.332676,-26.351913,-28.685421,-23.725124,-7.479309,F,major,0.8497692346572876
262353,262353_f14,../data/raw/262353_2297168-hq.ogg,114688,122880,0.0038897693157196045,-658.55884,152.11084,-76.39082,45.696262,-39.705563,13.908699,-7.9303665,-5.222809,-11.440519,-22.898594,-23.571379,-14.024403,-1.3553314,F,major,0.8444585800170898
262353,262353_f15,../data/raw/262353_2297168-hq.ogg,122880,131072,0.004535824526101351,-651.4844,156.57031,-77.47345,60.592888,-20.991741,7.0540085,-15.586008,2.6156502,-11.962795,-23.183609,-24.778727,-20.976894,-9.966639,F,minor,0.843970000743866
262353,262353_f16,../data/raw/262353_2297168-hq.ogg,131072,139264,0.00429946044459939,-654.467,157.60957,-81.31801,46.912136,-30.243912,6.2318497,-25.425938,-11.449566,-11.776497,-24.039696,-31.508972,-21.735966,0.31222153,F,major,0.8329375386238098
262353,262353_f17,../data/raw/262353_2297168-hq.ogg,139264,147456,0.005829314235597849,-649.2174,162.54022,-75.70058,53.30223,-22.65068,7.913925,-23.39848,-15.542526,-22.028557,-22.67522,-27.806911,-21.153938,3.3534203,F,major,0.8433670997619629
262353,262353_f18,../data/raw/262353_2297168-hq.ogg,147456,155648,0.004177625756710768,-645.7258,159.79787,-76.36652,52.048576,-28.424091,4.87632,-21.201542,0.31009674,-4.7276993,-16.316856,-6.6062984,-4.524082,-0.80763245,F,minor,0.847735583782196
262353,262353_f19,../data/raw/262353_2297168-hq.ogg,155648,163840,0.0051133474335074425,-647.7525,160.98138,-73.99544,60.8788,-18.062325,15.0331955,-10.997543,-2.6792717,-15.703953,-14.341122,-17.973766,-18.134445,3.0388107,F,minor,0.8451399803161621
262353,262353_f20,../data/raw/262353_2297168-hq.ogg,163840,172032,0.006401072256267071,-655.0345,184.83197,-61.096935,75.24512,-4.298542,26.969757,-2.560482,4.94273,-5.659725,-19.037647,-17.00416,-12.764721,0.080192566,F,major,0.7967018485069275
262353,262353_f21,../data/raw/262353_2297168-hq.ogg,172032,180224,0.0052988408133387566,-663.3866,176.42911,-56.625366,78.70244,-15.649479,15.717194,-2.282936,4.962105,-3.563713,-10.67363,-15.818741,-9.93792,0.55233765,F,major,0.8321681618690491
262353,262353_f22,../data/raw/262353_2297168-hq.ogg,180224,188416,0.004542564507573843,-668.1895,167.5384,-61.352814,74.7428,-16.73307,9.955498,-17.629421,-2.9496918,-9.784765,-17.235573,-25.721058,-14.952797,1.472538,F,major,0.8345493078231812
262353,262353_f23,../data/raw/262353_2297168-hq.ogg,188416,196608,0.00543644605204463,-670.18,171.08685,-60.789646,68.157364,-13.284157,19.088577,-10.599354,-2.106186,-10.468576,-15.567226,-17.510376,-17.303028,-1.9526405,F,major,0.8351926207542419
262353,262353_f24,../data/raw/262353_2297168-hq.ogg,196608,204800,0.006419353652745485,-662.3065,175.49576,-59.315334,77.32732,-10.911465,20.329525,-11.137623,-1.6858788,-10.463221,-22.09782,-15.825497,-10.930515,4.349766,F,major,0.7801024317741394
262353,262353_f25,../data/raw/262353_2297168-hq.ogg,204800,212992,0.006531871389597654,-668.40924,175.67438,-60.22092,73.01256,-12.475853,23.698593,-4.0763664,2.7408943,-8.043858,-23.044811,-22.744606,-18.366318,1.8883362,F,major,0.8396110534667969
262353,262353_f26,../data/raw/262353_2297168-hq.ogg,212992,221184,0.00657613342627883,-661.37494,178.23982,-62.41068,62.05692,-22.798157,17.009644,-3.3801384,0.3876419,-7.0442295,-20.752464,-25.384226,-22.951656,-6.4955254,F,major,0.8216081261634827
262353,262353_f27,../data/raw/262353_2297168-hq.ogg,221184,229376,0.003952979575842619,-663.4824,172.27975,-65.252785,61.77338,-26.11509,21.349483,3.1508217,11.105366,-1.884449,-17.602814,-13.841148,-7.3663177,7.8512764,F,major,0.8750652074813843
262353,262353_f28,../data/raw/262353_2297168-hq.ogg,229376,237568,0.003523157211020589,-661.3061,168.31245,-66.46538,63.781513,-22.872765,15.607002,-11.274956,-6.365265,-9.679234,-14.574467,-9.904087,-3.3504639,7.407421,F,major,0.8769594430923462
262353,262353_f29,../data/raw/262353_2297168-hq.ogg,237568,245760,0.005802295636385679,-669.235,172.53271,-58.957428,65.85768,-20.683712,12.068657,-20.893318,-9.483013,-14.369955,-14.584232,-13.85726,-18.990677,-1.0544052,F,major,0.8338708281517029
262353,262353_f30,../data/raw/262353_2297168-hq.ogg,245760,253952,0.004957880359143019,-669.1684,180.32867,-53.109695,67.482895,-19.491356,18.97013,-13.516119,-7.036129,-5.775627,-13.125542,-11.299137,-6.9436264,6.4485016,F,major,0.8789610266685486
262353,262353_f31,../data/raw/262353_2297168-hq.ogg,253952,262144,0.004372888244688511,-665.52313,176.1511,-61.48118,75.12041,-10.28513,11.70974,-17.426174,-5.5305367,-8.840996,-15.122978,-10.587044,-10.702679,8.164181,F,major,0.7949457764625549
262353,262353_f32,../data/raw/262353_2297168-hq.ogg,262144,270336,0.004532625898718834,-665.41223,169.48416,-59.334698,73.47455,-17.473732,19.194244,-2.185463,0.2058258,-4.276039,-11.265045,-12.687935,-5.4915466,5.965683,F,minor,0.89056396484375
262353,262353_f33,../data/raw/262353_2297168-hq.ogg,270336,278528,0.007268883753567934,-664.40784,180.83331,-54.082527,60.112724,-14.749222,16.716698,-8.413229,2.5416489,-14.352287,-20.943817,-22.776806,-19.03376,-4.2395496,F,minor,0.8373597264289856
262353,262353_f34,../data/raw/262353_2297168-hq.ogg,278528,286720,0.0036714773159474134,-667.1729,153.54639,-75.514946,68.71158,-21.856087,10.068268,-10.648577,4.7233276,-2.7949333,-8.180901,-15.251297,-16.45853,-6.346979,F,major,0.8842480182647705
262353,262353_f35,../data/raw/262353_2297168-hq.ogg,286720,294912,0.0030443822033703327,-678.43646,168.27112,-63.020046,66.953384,-9.979622,18.155258,-5.656742,-1.7119102,-10.326572,-12.836193,-19.625532,-13.349911,3.4817429,F,major,0.8694389462471008
262353,262353_f36,../data/raw/262353_2297168-hq.ogg,294912,303104,0.004675895441323519,-672.9555,164.48099,-67.610405,64.37727,-20.86707,19.565811,-7.430868,-1.779026,-3.6137085,-19.701103,-22.020458,-18.926067,1.80513,F,minor,0.8451401591300964
262353,262353_f37,../data/raw/262353_2297168-hq.ogg,303104,311296,0.00877582561224699,-661.46515,179.9519,-61.277424,71.325195,-12.15723,24.467522,-1.4111328,3.0095139,-12.035303,-25.95337,-22.015587,-31.018448,-7.409813,F,major,0.8748379349708557
262353,262353_f38,../data/raw/262353_2297168-hq.ogg,311296,319488,0.005611363332718611,-667.43677,176.88452,-51.36156,75.6539,-9.616009,14.340176,-12.613899,6.03302,-0.32120132,-18.657959,-16.682032,-10.823463,3.0975227,F,major,0.8958898782730103
262353,262353_f39,../data/raw/262353_2297168-hq.ogg,319488,327680,0.007415579631924629,-661.0112,181.25179,-56.143307,70.8145,-11.889153,22.624126,-6.834688,-2.3275032,-6.156748,-10.32642,-19.582,-22.200867,-0.6384964,F,minor,0.8816897869110107
262353,262353_f40,../data/raw/262353_2297168-hq.ogg,327680,335872,0.011150115169584751,-635.58514,178.65683,-64.99203,71.98534,-13.117012,19.422264,-11.161343,-4.687168,-16.906052,-9.88903,-7.656929,-17.900063,-11.734318,F,major,0.9059498310089111
262353,262353_f41,../data/raw/262353_2297168-hq.ogg,335872,344064,0.006746323313564062,-652.02484,159.58328,-71.773254,58.183395,-25.535175,13.666565,-11.7712345,-12.533714,-17.756489,-23.061848,-17.710094,-7.8315315,-10.399103,F,major,0.7807721495628357
262353,262353_f42,../data/raw/262353_2297168-hq.ogg,344064,352256,0.006365662440657616,-652.41064,158.04843,-70.67286,53.49932,-23.433838,10.758308,-16.901407,-3.669098,-18.857662,-35.708138,-35.63497,-14.276409,0.33491135,F,major,0.8539196848869324
262353,262353_f43,../data/raw/262353_2297168-hq.ogg,352256,360448,0.005383639596402645,-651.2435,155.6724,-75.2631,58.02308,-19.307178,16.347656,-9.383961,-6.3598633,-24.734556,-23.395481,-18.161804,-12.051502,1.1088104,F,major,0.8490393161773682
262353,262353_f44,../data/raw/262353_2297168-hq.ogg,360448,368640,0.009068777784705162,-641.48254,164.58058,-68.30563,60.028137,-25.429722,13.014812,-8.973343,-7.1149826,-27.576422,-25.94923,-29.4103,-17.591614,-3.2465878,F,major,0.8432413935661316
262353,262353_f45,../data/raw/262353_2297168-hq.ogg,368640,376832,0.004472614731639624,-659.16956,150.72687,-87.684326,41.951256,-34.906418,11.154968,-13.707092,-3.008274,-18.107868,-30.71363,-38.651062,-26.852367,-4.2693634,F,major,0.8709685206413269
262353,262353_f46,../data/raw/262353_2297168-hq.ogg,376832,385024,0.006039077416062355,-652.36536,155.94711,-78.14374,52.247242,-28.84665,8.835861,-12.985411,0.55215454,-13.2033615,-30.145763,-39.295197,-28.99934,-6.2021065,F,major,0.7975917458534241
262353,262353_f47,../data/raw/262353_2297168-hq.ogg,385024,393216,0.005738629959523678,-656.05237,151.95871,-76.81799,57.244804,-22.634232,16.922451,-4.845642,7.1760178,-13.625704,-15.782421,-17.921967,-18.799404,-14.345032,F,major,0.8900261521339417
262353,262353_f48,../data/raw/262353_2297168-hq.ogg,393216,401408,0.005736969877034426,-653.9692,155.3884,-76.61047,59.25083,-16.982773,15.150497,-18.114706,-6.139694,-7.205158,-12.280033,-18.601082,-20.188747,-2.4771042,F,major,0.8667227625846863
262353,262353_f49,../data/raw/262353_2297168-hq.ogg,401408,409600,0.005895563866943121,-653.9607,163.97842,-70.312546,54.18863,-32.540714,-0.26755142,-24.700918,-10.838234,-10.738682,-13.672672,-22.898102,-17.032055,-9.968948,F,major,0.8560796976089478
262353,262353_f50,../data/raw/262353_2297168-hq.ogg,409600,417792,0.006134893279522657,-647.6145,157.25732,-75.464096,52.83036,-30.342976,-0.54790497,-14.403725,2.4190407,-16.278172,-15.907669,-15.191795,-21.983044,-7.809971,F,minor,0.8375371694564819
262353,262353_f51,../data/raw/262353_2297168-hq.ogg,417792,425984,0.0050484417006373405,-648.1872,163.18658,-75.17793,55.415546,-30.20454,4.241539,-14.151609,-4.4151764,-4.7302513,-11.749699,-13.856537,-12.551884,-1.9275703,F,major,0.8518601059913635
262353,262353_f52,../data/raw/262353_2297168-hq.ogg,425984,434176,0.004767785780131817,-644.9398,165.14291,-90.64984,47.48194,-26.294476,10.214661,-13.379963,0.108055115,-8.297707,-9.600224,-9.480623,-17.815327,-3.9564838,F,minor,0.8194898962974548
262353,262353_f53,../data/raw/262353_2297168-hq.ogg,434176,442368,0.006020840723067522,-644.51013,162.80093,-87.63255,54.06835,-26.752384,10.655766,-11.317041,-1.3148689,-19.533833,-22.82151,-27.112324,-19.654522,-6.548258,F,major,0.8518272638320923
262353,262353_f54,../data/raw/262353_2297168-hq.ogg,442368,450560,0.005063208751380444,-650.80835,151.08745,-81.63951,47.681026,-30.315907,14.982567,-14.197279,-7.2334785,-17.88227,-21.85646,-28.459774,-30.129032,-5.466152,F,minor,0.8444028496742249
262353,262353_f55,../data/raw/262353_2297168-hq.ogg,450560,458752,0.0048476713709533215,-656.3008,151.06924,-74.68806,65.22107,-16.48225,6.868599,-13.2626,-3.68499,-20.398535,-28.509056,-25.466454,-25.367962,0.532444,F,minor,0.838781476020813
262353,262353_f56,../data/raw/262353_2297168-hq.ogg,458752,466944,0.00344653008505702,-665.24255,140.07751,-84.6736,57.00338,-13.846195,9.379486,-20.874878,-2.315258,-11.323271,-18.483028,-23.915413,-13.060093,-7.715584,F,major,0.8590779304504395
262353,262353_f57,../data/raw/262353_2297168-hq.ogg,466944,475136,0.005358776077628136,-656.0153,153.4349,-78.88492,54.395107,-38.90833,2.2052422,-17.960833,-9.032818,-18.064013,-22.807636,-30.782162,-29.138409,-6.60738,F,major,0.8836333155632019
262353,262353_f58,../data/raw/262353_2297168-hq.ogg,475136,483328,0.004862915258854628,-644.33887,153.31865,-79.32419,53.10998,-24.558838,16.993073,-10.454287,1.9879532,-11.494682,-16.216297,-23.502476,-27.219158,-12.6898155,F,major,0.8447295427322388
262353,262353_f59,../data/raw/262353_2297168-hq.ogg,483328,491520,0.004611638840287924,-649.6244,165.37172,-64.51911,66.230316,-17.813057,12.843525,-9.610907,-10.957359,-20.395643,-9.809933,-15.534634,-22.20683,-8.083134,F,minor,0.8452355265617371
262353,262353_f60,../data/raw/262353_2297168-hq.ogg,491520,499712,0.005902681965380907,-647.6481,168.43494,-59.094612,73.23004,-9.056038,22.504742,-12.443188,-6.7632484,-3.8959885,-12.073212,-17.958035,-12.032078,10.650288,F,major,0.8128156661987305
262353,262353_f61,../data/raw/262353_2297168-hq.ogg,499712,507904,0.006179158575832844,-671.2432,180.58804,-46.65795,76.29393,-11.710838,33.99161,-1.0706253,13.824984,3.3703308,-3.5652351,-6.7506447,-16.642796,4.041004,F,major,0.7388147115707397
262353,262353_f62,../data/raw/262353_2297168-hq.ogg,507904,516096,0.005012779030948877,-662.72614,184.01727,-53.811783,73.430824,-12.01749,14.143845,-11.729294,8.766745,-6.8014107,-25.04591,-11.638905,-8.006191,0.6192932,F,major,0.8404694199562073
262353,262353_f63,../data/raw/262353_2297168-hq.ogg,516096,524288,0.005179024301469326,-661.2472,179.57007,-58.130527,71.50607,-10.525951,17.62772,-13.237923,-4.3880653,-1.9476433,-15.057896,-19.02194,-11.870544,5.5702553,F,major,0.8643901944160461
262353,262353_f64,../data/raw/262353_2297168-hq.ogg,524288,532480,0.005346573889255524,-661.5607,176.55373,-56.742683,75.99248,-12.017086,27.695225,-0.09570694,3.1402092,-10.375483,-16.878204,-15.072948,-6.796795,10.096687,F,major,0.8069556355476379
262353,262353_f65,../data/raw/262353_2297168-hq.ogg,532480,540672,0.007236175239086151,-659.76855,190.62552,-44.196697,74.12645,-14.970665,21.999466,1.0208893,0.6580925,-9.170284,-14.279602,-19.754063,-13.078274,10.243622,F,major,0.7779505252838135
262353,262353_f66,../data/raw/262353_2297168-hq.ogg,540672,548864,0.00398810300976038,-666.4636,171.63342,-59.174736,71.55899,-14.215282,20.800434,-2.6976738,2.7614174,-4.873806,-12.888153,-16.431814,-13.956398,-2.1741867,F,major,0.8542037606239319
262353,262353_f67,../data/raw/262353_2297168-hq.ogg,548864,557056,0.004616013262420893,-658.94666,181.61505,-56.686882,71.13971,-13.96563,22.528194,-0.33440018,7.10375,-6.8758373,-9.858982,-9.091236,-4.932129,12.084412,F,major,0.8286392688751221
262353,262353_f68,../data/raw/262353_2297168-hq.ogg,557056,565248,0.00493950629606843,-662.28,179.99039,-58.7962,78.07231,-9.23391,19.836712,3.008995,12.1605835,-2.2562103,-6.679344,-6.2814064,-9.9154625,3.7669678,F,major,0.7685548663139343
262353,262353_f69,../data/raw/262353_2297168-hq.ogg,565248,573440,0.003981887362897396,-667.0381,174.75156,-60.1661,68.77188,-19.821186,12.191608,-7.4663982,4.213665,-8.424671,-18.141998,-15.139351,-13.514812,7.4582253,F,major,0.8685407638549805
262353,262353_f70,../data/raw/262353_2297168-hq.ogg,573440,581632,0.005071730352938175,-658.59454,179.15889,-58.303593,70.37671,-13.645119,23.316086,-8.394093,5.284481,-6.833359,-15.831963,-14.068932,-5.0328903,15.004192,F,major,0.7760440707206726
262353,262353_f71,../data/raw/262353_2297168-hq.ogg,581632,589824,0.005234119947999716,-658.5227,181.88019,-52.650948,76.56813,-9.408585,20.25713,-8.426979,4.381111,-7.663925,-14.013386,-7.826664,-8.206501,9.827194,F,major,0.7593656182289124
262353,262353_f72,../data/raw/262353_2297168-hq.ogg,589824,598016,0.005833935458213091,-661.0447,185.15431,-51.718212,77.09192,-8.572277,20.354538,-2.9923706,4.993229,-8.776464,-8.524483,-3.610733,-4.8134003,14.172131,F,major,0.811453104019165
262353,262353_f73,../data/raw/262353_2297168-hq.ogg,598016,606208,0.0061636921018362045,-660.39856,187.25717,-51.86852,67.87349,-12.725159,24.595524,-5.3096046,7.294832,-6.654291,-12.435562,-13.859417,-6.630039,14.000809,F,major,0.8104050755500793
262353,262353_f74,../data/raw/262353_2297168-hq.ogg,606208,614400,0.0041365851648151875,-670.2105,169.10323,-65.18088,64.945465,-20.698624,8.306141,-8.423138,2.2376976,-8.575565,-18.162498,-24.438889,-24.89156,-0.5295372,F,major,0.7635022401809692
262353,262353_f75,../data/raw/262353_2297168-hq.ogg,614400,622592,0.0035631065256893635,-667.77985,172.91393,-57.711483,77.734764,-14.902607,13.638233,-3.8904343,8.541212,0.4919777,-3.486988,-10.227034,-14.660999,-0.21321869,F,major,0.8431543707847595
262353,262353_f76,../data/raw/262353_2297168-hq.ogg,622592,630784,0.0029553291387856007,-673.3888,165.62166,-62.736416,70.73634,-10.17765,20.283638,-5.349083,7.217861,-2.9242706,-9.203251,-9.716766,-13.505749,4.5729675,F,major,0.7027511596679688
262353,262353_f77,../data/raw/262353_2297168-hq.ogg,630784,638976,0.0041666897013783455,-674.2365,170.19139,-62.95911,68.74467,-19.085476,19.186508,-1.0197678,6.766144,-7.713007,-19.622696,-17.413208,-13.75275,-0.164814,F,major,0.8047338724136353
